model,scale,language,template_id,representation,from_level,to_level,step_size,delta_norm
xlm-roberta-base,random_label,ru,5,marker_pool,-1,1,2,1.788560152053833
xlm-roberta-base,random_label,ru,5,marker_pool,0,2,2,1.7586147785186768
xlm-roberta-base,random_label,ru,5,marker_pool,-2,2,4,1.7474802732467651
xlm-roberta-base,random_label,ru,6,marker_pool,-2,-1,1,1.0738548040390015
xlm-roberta-base,random_label,ru,6,marker_pool,-1,0,1,2.4650661945343018
xlm-roberta-base,random_label,ru,6,marker_pool,0,1,1,2.205745220184326
xlm-roberta-base,random_label,ru,6,marker_pool,1,2,1,2.073453187942505
xlm-roberta-base,random_label,ru,6,marker_pool,-2,0,2,2.5876517295837402
xlm-roberta-base,random_label,ru,6,marker_pool,-1,1,2,1.2947108745574951
xlm-roberta-base,random_label,ru,6,marker_pool,0,2,2,1.9416319131851196
xlm-roberta-base,random_label,ru,6,marker_pool,-2,2,4,2.1892433166503906
xlm-roberta-base,random_label,ru,7,marker_pool,-2,-1,1,1.6269932985305786
xlm-roberta-base,random_label,ru,7,marker_pool,-1,0,1,2.522273302078247
xlm-roberta-base,random_label,ru,7,marker_pool,0,1,1,2.345306873321533
xlm-roberta-base,random_label,ru,7,marker_pool,1,2,1,1.9185470342636108
xlm-roberta-base,random_label,ru,7,marker_pool,-2,0,2,2.296541929244995
xlm-roberta-base,random_label,ru,7,marker_pool,-1,1,2,1.541717529296875
xlm-roberta-base,random_label,ru,7,marker_pool,0,2,2,2.098323106765747
xlm-roberta-base,random_label,ru,7,marker_pool,-2,2,4,1.740503191947937
xlm-roberta-base,random_label,ru,8,marker_pool,-2,-1,1,1.9304070472717285
xlm-roberta-base,random_label,ru,8,marker_pool,-1,0,1,2.1242635250091553
xlm-roberta-base,random_label,ru,8,marker_pool,0,1,1,2.107499361038208
xlm-roberta-base,random_label,ru,8,marker_pool,1,2,1,2.3043689727783203
xlm-roberta-base,random_label,ru,8,marker_pool,-2,0,2,2.292057514190674
xlm-roberta-base,random_label,ru,8,marker_pool,-1,1,2,2.112621307373047
xlm-roberta-base,random_label,ru,8,marker_pool,0,2,2,1.8184196949005127
xlm-roberta-base,random_label,ru,8,marker_pool,-2,2,4,2.065525531768799
xlm-roberta-base,random_label,ru,9,marker_pool,-2,-1,1,1.7030413150787354
xlm-roberta-base,random_label,ru,9,marker_pool,-1,0,1,2.32171368598938
xlm-roberta-base,random_label,ru,9,marker_pool,0,1,1,2.0422677993774414
xlm-roberta-base,random_label,ru,9,marker_pool,1,2,1,1.8270556926727295
xlm-roberta-base,random_label,ru,9,marker_pool,-2,0,2,2.166800022125244
xlm-roberta-base,random_label,ru,9,marker_pool,-1,1,2,1.6397641897201538
xlm-roberta-base,random_label,ru,9,marker_pool,0,2,2,1.7362315654754639
xlm-roberta-base,random_label,ru,9,marker_pool,-2,2,4,1.8207409381866455
xlm-roberta-base,random_label,ru,10,marker_pool,-2,-1,1,1.78347647190094
xlm-roberta-base,random_label,ru,10,marker_pool,-1,0,1,2.375552177429199
xlm-roberta-base,random_label,ru,10,marker_pool,0,1,1,2.161391258239746
xlm-roberta-base,random_label,ru,10,marker_pool,1,2,1,2.2706141471862793
xlm-roberta-base,random_label,ru,10,marker_pool,-2,0,2,2.3308486938476562
xlm-roberta-base,random_label,ru,10,marker_pool,-1,1,2,1.8616678714752197
xlm-roberta-base,random_label,ru,10,marker_pool,0,2,2,1.92829167842865
xlm-roberta-base,random_label,ru,10,marker_pool,-2,2,4,2.0724148750305176
xlm-roberta-base,random_label,ru,11,marker_pool,-2,-1,1,1.4994902610778809
xlm-roberta-base,random_label,ru,11,marker_pool,-1,0,1,2.4441370964050293
xlm-roberta-base,random_label,ru,11,marker_pool,0,1,1,2.2404747009277344
xlm-roberta-base,random_label,ru,11,marker_pool,1,2,1,2.028604030609131
xlm-roberta-base,random_label,ru,11,marker_pool,-2,0,2,2.4064407348632812
xlm-roberta-base,random_label,ru,11,marker_pool,-1,1,2,1.437742829322815
xlm-roberta-base,random_label,ru,11,marker_pool,0,2,2,2.11099910736084
xlm-roberta-base,random_label,ru,11,marker_pool,-2,2,4,1.8925549983978271
xlm-roberta-base,random_label,ru,12,marker_pool,-2,-1,1,1.3469585180282593
xlm-roberta-base,random_label,ru,12,marker_pool,-1,0,1,2.043198585510254
xlm-roberta-base,random_label,ru,12,marker_pool,0,1,1,1.7335206270217896
xlm-roberta-base,random_label,ru,12,marker_pool,1,2,1,1.8346604108810425
xlm-roberta-base,random_label,ru,12,marker_pool,-2,0,2,2.0418615341186523
xlm-roberta-base,random_label,ru,12,marker_pool,-1,1,2,1.381945013999939
xlm-roberta-base,random_label,ru,12,marker_pool,0,2,2,1.7314648628234863
xlm-roberta-base,random_label,ru,12,marker_pool,-2,2,4,1.8374552726745605
xlm-roberta-base,random_label,ru,13,marker_pool,-2,-1,1,1.6085965633392334
xlm-roberta-base,random_label,ru,13,marker_pool,-1,0,1,2.050508499145508
xlm-roberta-base,random_label,ru,13,marker_pool,0,1,1,1.8267714977264404
xlm-roberta-base,random_label,ru,13,marker_pool,1,2,1,2.0381174087524414
xlm-roberta-base,random_label,ru,13,marker_pool,-2,0,2,1.9934293031692505
xlm-roberta-base,random_label,ru,13,marker_pool,-1,1,2,1.6401159763336182
xlm-roberta-base,random_label,ru,13,marker_pool,0,2,2,1.701766014099121
xlm-roberta-base,random_label,ru,13,marker_pool,-2,2,4,1.8329013586044312
xlm-roberta-base,random_label,ru,14,marker_pool,-2,-1,1,0.5177996754646301
xlm-roberta-base,random_label,ru,14,marker_pool,-1,0,1,2.3319203853607178
xlm-roberta-base,random_label,ru,14,marker_pool,0,1,1,2.1981892585754395
xlm-roberta-base,random_label,ru,14,marker_pool,1,2,1,1.8161938190460205
xlm-roberta-base,random_label,ru,14,marker_pool,-2,0,2,2.357367992401123
xlm-roberta-base,random_label,ru,14,marker_pool,-1,1,2,1.2397689819335938
xlm-roberta-base,random_label,ru,14,marker_pool,0,2,2,1.883771300315857
xlm-roberta-base,random_label,ru,14,marker_pool,-2,2,4,1.5961166620254517
xlm-roberta-base,random_label,ru,15,marker_pool,-2,-1,1,1.8151726722717285
xlm-roberta-base,random_label,ru,15,marker_pool,-1,0,1,2.173577308654785
xlm-roberta-base,random_label,ru,15,marker_pool,0,1,1,1.9433022737503052
xlm-roberta-base,random_label,ru,15,marker_pool,1,2,1,2.1876275539398193
xlm-roberta-base,random_label,ru,15,marker_pool,-2,0,2,2.0489511489868164
xlm-roberta-base,random_label,ru,15,marker_pool,-1,1,2,1.9835460186004639
xlm-roberta-base,random_label,ru,15,marker_pool,0,2,2,1.7945384979248047
xlm-roberta-base,random_label,ru,15,marker_pool,-2,2,4,1.8279277086257935
xlm-roberta-base,random_label,ru,16,marker_pool,-2,-1,1,0.6868687868118286
xlm-roberta-base,random_label,ru,16,marker_pool,-1,0,1,2.233752727508545
xlm-roberta-base,random_label,ru,16,marker_pool,0,1,1,1.9842921495437622
xlm-roberta-base,random_label,ru,16,marker_pool,1,2,1,2.06876277923584
xlm-roberta-base,random_label,ru,16,marker_pool,-2,0,2,2.3566017150878906
xlm-roberta-base,random_label,ru,16,marker_pool,-1,1,2,1.8286504745483398
xlm-roberta-base,random_label,ru,16,marker_pool,0,2,2,1.9285327196121216
xlm-roberta-base,random_label,ru,16,marker_pool,-2,2,4,1.6748828887939453
xlm-roberta-base,random_label,ru,17,marker_pool,-2,-1,1,1.9024068117141724
xlm-roberta-base,random_label,ru,17,marker_pool,-1,0,1,2.119041681289673
xlm-roberta-base,random_label,ru,17,marker_pool,0,1,1,2.350576877593994
xlm-roberta-base,random_label,ru,17,marker_pool,1,2,1,2.2200968265533447
xlm-roberta-base,random_label,ru,17,marker_pool,-2,0,2,2.4026505947113037
xlm-roberta-base,random_label,ru,17,marker_pool,-1,1,2,2.0640642642974854
xlm-roberta-base,random_label,ru,17,marker_pool,0,2,2,1.839915156364441
xlm-roberta-base,random_label,ru,17,marker_pool,-2,2,4,1.872679352760315
xlm-roberta-base,random_label,ru,18,marker_pool,-2,-1,1,1.6043449640274048
xlm-roberta-base,random_label,ru,18,marker_pool,-1,0,1,2.521984338760376
xlm-roberta-base,random_label,ru,18,marker_pool,0,1,1,2.4485692977905273
xlm-roberta-base,random_label,ru,18,marker_pool,1,2,1,1.9534193277359009
xlm-roberta-base,random_label,ru,18,marker_pool,-2,0,2,2.542280673980713
xlm-roberta-base,random_label,ru,18,marker_pool,-1,1,2,1.6072999238967896
xlm-roberta-base,random_label,ru,18,marker_pool,0,2,2,2.1002750396728516
xlm-roberta-base,random_label,ru,18,marker_pool,-2,2,4,1.7522679567337036
xlm-roberta-base,random_label,ru,19,marker_pool,-2,-1,1,1.6829158067703247
xlm-roberta-base,random_label,ru,19,marker_pool,-1,0,1,2.279812812805176
xlm-roberta-base,random_label,ru,19,marker_pool,0,1,1,1.9400299787521362
xlm-roberta-base,random_label,ru,19,marker_pool,1,2,1,1.779558777809143
xlm-roberta-base,random_label,ru,19,marker_pool,-2,0,2,2.222569465637207
xlm-roberta-base,random_label,ru,19,marker_pool,-1,1,2,1.632869839668274
xlm-roberta-base,random_label,ru,19,marker_pool,0,2,2,1.866393804550171
xlm-roberta-base,random_label,ru,19,marker_pool,-2,2,4,1.9706737995147705
xlm-roberta-base,random_label,ru,20,marker_pool,-2,-1,1,1.7558406591415405
xlm-roberta-base,random_label,ru,20,marker_pool,-1,0,1,2.4761438369750977
xlm-roberta-base,random_label,ru,20,marker_pool,0,1,1,2.279343843460083
xlm-roberta-base,random_label,ru,20,marker_pool,1,2,1,2.13369083404541
xlm-roberta-base,random_label,ru,20,marker_pool,-2,0,2,2.6609599590301514
xlm-roberta-base,random_label,ru,20,marker_pool,-1,1,2,1.6528326272964478
xlm-roberta-base,random_label,ru,20,marker_pool,0,2,2,2.0135040283203125
xlm-roberta-base,random_label,ru,20,marker_pool,-2,2,4,1.8589601516723633
xlm-roberta-base,random_label,ru,21,marker_pool,-2,-1,1,1.387764811515808
xlm-roberta-base,random_label,ru,21,marker_pool,-1,0,1,2.4822254180908203
xlm-roberta-base,random_label,ru,21,marker_pool,0,1,1,2.270059585571289
xlm-roberta-base,random_label,ru,21,marker_pool,1,2,1,1.9967180490493774
xlm-roberta-base,random_label,ru,21,marker_pool,-2,0,2,2.4802210330963135
xlm-roberta-base,random_label,ru,21,marker_pool,-1,1,2,1.4919863939285278
xlm-roberta-base,random_label,ru,21,marker_pool,0,2,2,2.0125787258148193
xlm-roberta-base,random_label,ru,21,marker_pool,-2,2,4,1.8366612195968628
xlm-roberta-base,random_label,ru,22,marker_pool,-2,-1,1,1.6313154697418213
xlm-roberta-base,random_label,ru,22,marker_pool,-1,0,1,2.3900415897369385
xlm-roberta-base,random_label,ru,22,marker_pool,0,1,1,2.23175048828125
xlm-roberta-base,random_label,ru,22,marker_pool,1,2,1,2.1244089603424072
xlm-roberta-base,random_label,ru,22,marker_pool,-2,0,2,2.3365156650543213
xlm-roberta-base,random_label,ru,22,marker_pool,-1,1,2,1.695853590965271
xlm-roberta-base,random_label,ru,22,marker_pool,0,2,2,1.9658548831939697
xlm-roberta-base,random_label,ru,22,marker_pool,-2,2,4,2.000162124633789
xlm-roberta-base,random_label,ru,23,marker_pool,-2,-1,1,1.6375725269317627
xlm-roberta-base,random_label,ru,23,marker_pool,-1,0,1,2.16933274269104
xlm-roberta-base,random_label,ru,23,marker_pool,0,1,1,1.8202190399169922
xlm-roberta-base,random_label,ru,23,marker_pool,1,2,1,1.8894977569580078
xlm-roberta-base,random_label,ru,23,marker_pool,-2,0,2,1.9071946144104004
xlm-roberta-base,random_label,ru,23,marker_pool,-1,1,2,1.7999974489212036
xlm-roberta-base,random_label,ru,23,marker_pool,0,2,2,1.645355463027954
xlm-roberta-base,random_label,ru,23,marker_pool,-2,2,4,1.7057358026504517
xlm-roberta-base,random_label,ru,24,marker_pool,-2,-1,1,1.2839930057525635
xlm-roberta-base,random_label,ru,24,marker_pool,-1,0,1,2.1635196208953857
xlm-roberta-base,random_label,ru,24,marker_pool,0,1,1,1.9478142261505127
xlm-roberta-base,random_label,ru,24,marker_pool,1,2,1,1.7384144067764282
xlm-roberta-base,random_label,ru,24,marker_pool,-2,0,2,2.142247438430786
xlm-roberta-base,random_label,ru,24,marker_pool,-1,1,2,1.4328709840774536
xlm-roberta-base,random_label,ru,24,marker_pool,0,2,2,1.6637905836105347
xlm-roberta-base,random_label,ru,24,marker_pool,-2,2,4,1.667955994606018
xlm-roberta-base,random_label,ru,25,marker_pool,-2,-1,1,0.7381359934806824
xlm-roberta-base,random_label,ru,25,marker_pool,-1,0,1,2.06978440284729
xlm-roberta-base,random_label,ru,25,marker_pool,0,1,1,2.053783893585205
xlm-roberta-base,random_label,ru,25,marker_pool,1,2,1,2.353093385696411
xlm-roberta-base,random_label,ru,25,marker_pool,-2,0,2,2.0349700450897217
xlm-roberta-base,random_label,ru,25,marker_pool,-1,1,2,2.228916883468628
xlm-roberta-base,random_label,ru,25,marker_pool,0,2,2,1.7502174377441406
xlm-roberta-base,random_label,ru,25,marker_pool,-2,2,4,1.6053056716918945
xlm-roberta-base,random_label,ru,26,marker_pool,-2,-1,1,0.966680645942688
xlm-roberta-base,random_label,ru,26,marker_pool,-1,0,1,2.039480447769165
xlm-roberta-base,random_label,ru,26,marker_pool,0,1,1,1.8575239181518555
xlm-roberta-base,random_label,ru,26,marker_pool,1,2,1,1.7211744785308838
xlm-roberta-base,random_label,ru,26,marker_pool,-2,0,2,2.0332932472229004
xlm-roberta-base,random_label,ru,26,marker_pool,-1,1,2,1.1075302362442017
xlm-roberta-base,random_label,ru,26,marker_pool,0,2,2,1.8097485303878784
xlm-roberta-base,random_label,ru,26,marker_pool,-2,2,4,1.6835331916809082
xlm-roberta-base,random_label,ru,27,marker_pool,-2,-1,1,0.8073052167892456
xlm-roberta-base,random_label,ru,27,marker_pool,-1,0,1,2.283550500869751
xlm-roberta-base,random_label,ru,27,marker_pool,0,1,1,1.9897626638412476
xlm-roberta-base,random_label,ru,27,marker_pool,1,2,1,2.0655834674835205
xlm-roberta-base,random_label,ru,27,marker_pool,-2,0,2,2.395167112350464
xlm-roberta-base,random_label,ru,27,marker_pool,-1,1,2,1.6931627988815308
xlm-roberta-base,random_label,ru,27,marker_pool,0,2,2,1.9222029447555542
xlm-roberta-base,random_label,ru,27,marker_pool,-2,2,4,1.697306752204895
xlm-roberta-base,random_label,ru,28,marker_pool,-2,-1,1,1.4579246044158936
xlm-roberta-base,random_label,ru,28,marker_pool,-1,0,1,2.3527944087982178
xlm-roberta-base,random_label,ru,28,marker_pool,0,1,1,2.1623010635375977
xlm-roberta-base,random_label,ru,28,marker_pool,1,2,1,1.946473479270935
xlm-roberta-base,random_label,ru,28,marker_pool,-2,0,2,2.145932912826538
xlm-roberta-base,random_label,ru,28,marker_pool,-1,1,2,1.5674935579299927
xlm-roberta-base,random_label,ru,28,marker_pool,0,2,2,1.8486742973327637
xlm-roberta-base,random_label,ru,28,marker_pool,-2,2,4,1.830588936805725
xlm-roberta-base,random_label,ru,29,marker_pool,-2,-1,1,1.20146644115448
xlm-roberta-base,random_label,ru,29,marker_pool,-1,0,1,2.1646573543548584
xlm-roberta-base,random_label,ru,29,marker_pool,0,1,1,1.892454743385315
xlm-roberta-base,random_label,ru,29,marker_pool,1,2,1,1.9304959774017334
xlm-roberta-base,random_label,ru,29,marker_pool,-2,0,2,2.0976412296295166
xlm-roberta-base,random_label,ru,29,marker_pool,-1,1,2,1.5641189813613892
xlm-roberta-base,random_label,ru,29,marker_pool,0,2,2,1.8852777481079102
xlm-roberta-base,random_label,ru,29,marker_pool,-2,2,4,1.6370010375976562
xlm-roberta-base,random_label,ru,30,marker_pool,-2,-1,1,1.2803282737731934
xlm-roberta-base,random_label,ru,30,marker_pool,-1,0,1,2.061082601547241
xlm-roberta-base,random_label,ru,30,marker_pool,0,1,1,1.846270203590393
xlm-roberta-base,random_label,ru,30,marker_pool,1,2,1,1.8654749393463135
xlm-roberta-base,random_label,ru,30,marker_pool,-2,0,2,2.0615079402923584
xlm-roberta-base,random_label,ru,30,marker_pool,-1,1,2,1.5102366209030151
xlm-roberta-base,random_label,ru,30,marker_pool,0,2,2,1.8542126417160034
xlm-roberta-base,random_label,ru,30,marker_pool,-2,2,4,1.750401258468628
xlm-roberta-base,random_label,ru,31,marker_pool,-2,-1,1,1.7719552516937256
xlm-roberta-base,random_label,ru,31,marker_pool,-1,0,1,2.392223358154297
xlm-roberta-base,random_label,ru,31,marker_pool,0,1,1,2.3801939487457275
xlm-roberta-base,random_label,ru,31,marker_pool,1,2,1,2.2484443187713623
xlm-roberta-base,random_label,ru,31,marker_pool,-2,0,2,2.2785377502441406
xlm-roberta-base,random_label,ru,31,marker_pool,-1,1,2,1.8271042108535767
xlm-roberta-base,random_label,ru,31,marker_pool,0,2,2,1.8287992477416992
xlm-roberta-base,random_label,ru,31,marker_pool,-2,2,4,1.8385252952575684
xlm-roberta-base,random_label,ru,32,marker_pool,-2,-1,1,1.2223063707351685
xlm-roberta-base,random_label,ru,32,marker_pool,-1,0,1,2.0377016067504883
xlm-roberta-base,random_label,ru,32,marker_pool,0,1,1,1.8822060823440552
xlm-roberta-base,random_label,ru,32,marker_pool,1,2,1,1.8015100955963135
xlm-roberta-base,random_label,ru,32,marker_pool,-2,0,2,2.1115264892578125
xlm-roberta-base,random_label,ru,32,marker_pool,-1,1,2,1.366627812385559
xlm-roberta-base,random_label,ru,32,marker_pool,0,2,2,1.8217394351959229
xlm-roberta-base,random_label,ru,32,marker_pool,-2,2,4,1.8139233589172363
xlm-roberta-base,random_label,ru,33,marker_pool,-2,-1,1,1.705496072769165
xlm-roberta-base,random_label,ru,33,marker_pool,-1,0,1,2.2969207763671875
xlm-roberta-base,random_label,ru,33,marker_pool,0,1,1,2.033409357070923
xlm-roberta-base,random_label,ru,33,marker_pool,1,2,1,2.153642177581787
xlm-roberta-base,random_label,ru,33,marker_pool,-2,0,2,2.2289206981658936
xlm-roberta-base,random_label,ru,33,marker_pool,-1,1,2,1.882287621498108
xlm-roberta-base,random_label,ru,33,marker_pool,0,2,2,1.8674968481063843
xlm-roberta-base,random_label,ru,33,marker_pool,-2,2,4,1.9297343492507935
xlm-roberta-base,random_label,ru,34,marker_pool,-2,-1,1,1.5636875629425049
xlm-roberta-base,random_label,ru,34,marker_pool,-1,0,1,2.3984644412994385
xlm-roberta-base,random_label,ru,34,marker_pool,0,1,1,2.1051599979400635
xlm-roberta-base,random_label,ru,34,marker_pool,1,2,1,1.7052509784698486
xlm-roberta-base,random_label,ru,34,marker_pool,-2,0,2,2.322622060775757
xlm-roberta-base,random_label,ru,34,marker_pool,-1,1,2,1.5263829231262207
xlm-roberta-base,random_label,ru,34,marker_pool,0,2,2,1.7944492101669312
xlm-roberta-base,random_label,ru,34,marker_pool,-2,2,4,1.909042477607727
xlm-roberta-base,random_label,ru,35,marker_pool,-2,-1,1,1.6971890926361084
xlm-roberta-base,random_label,ru,35,marker_pool,-1,0,1,2.2863099575042725
xlm-roberta-base,random_label,ru,35,marker_pool,0,1,1,1.8161334991455078
xlm-roberta-base,random_label,ru,35,marker_pool,1,2,1,1.8592276573181152
xlm-roberta-base,random_label,ru,35,marker_pool,-2,0,2,2.11301589012146
xlm-roberta-base,random_label,ru,35,marker_pool,-1,1,2,1.8444572687149048
xlm-roberta-base,random_label,ru,35,marker_pool,0,2,2,1.9129995107650757
xlm-roberta-base,random_label,ru,35,marker_pool,-2,2,4,1.8984687328338623
xlm-roberta-base,random_label,ru,36,marker_pool,-2,-1,1,1.6788914203643799
xlm-roberta-base,random_label,ru,36,marker_pool,-1,0,1,2.4764208793640137
xlm-roberta-base,random_label,ru,36,marker_pool,0,1,1,2.2162985801696777
xlm-roberta-base,random_label,ru,36,marker_pool,1,2,1,1.9322108030319214
xlm-roberta-base,random_label,ru,36,marker_pool,-2,0,2,2.297563314437866
xlm-roberta-base,random_label,ru,36,marker_pool,-1,1,2,1.626367211341858
xlm-roberta-base,random_label,ru,36,marker_pool,0,2,2,2.0469448566436768
xlm-roberta-base,random_label,ru,36,marker_pool,-2,2,4,1.7489396333694458
xlm-roberta-base,random_label,ru,37,marker_pool,-2,-1,1,1.574225664138794
xlm-roberta-base,random_label,ru,37,marker_pool,-1,0,1,2.6519720554351807
xlm-roberta-base,random_label,ru,37,marker_pool,0,1,1,2.1593081951141357
xlm-roberta-base,random_label,ru,37,marker_pool,1,2,1,2.2057859897613525
xlm-roberta-base,random_label,ru,37,marker_pool,-2,0,2,2.3730053901672363
xlm-roberta-base,random_label,ru,37,marker_pool,-1,1,2,1.9634695053100586
xlm-roberta-base,random_label,ru,37,marker_pool,0,2,2,1.9406187534332275
xlm-roberta-base,random_label,ru,37,marker_pool,-2,2,4,1.8760942220687866
